id,target
137574,0.01773133341035909
137575,0.10423565512422889
137576,0.10487941964806162
137577,0.006652896074961915
137578,0.021862201152074382
137579,0.0146401254332653
137580,0.011619651695140199
137581,0.0722428403630198
137582,0.028872090838602805
137583,0.0063324999637651945
137584,0.010331718442183575
137585,0.02745752508508943
137586,0.04624874021216494
137587,0.014794247564691996
137588,0.017565360836736252
137589,0.2787654573455406
137590,0.12452981039039851
137591,0.04470383529832645
137592,0.03074807709359561
137593,0.052233188332473104
137594,0.07612794788855069
137595,0.01224353650668877
137596,0.900253524408636
137597,0.008728418382095905
137598,0.012380062005585899
137599,0.22641190583512072
137600,0.026922237381932775
137601,0.02878834976160485
137602,0.1874331933456808
137603,0.029758253152974767
137604,0.13801118652228886
137605,0.006195726219920076
137606,0.03677673196578767
137607,0.08431340664342707
137608,0.01530337969434429
137609,0.04364678659290529
137610,0.09123017857129405
137611,0.11290626153775964
137612,0.014461937459992356
137613,0.013708205965066928
137614,0.007208660410202602
137615,0.019810414322269113
137616,0.033566111086014414
137617,0.01645730579229105
137618,0.012917982998722679
137619,0.015408922252712731
137620,0.023924239267881103
137621,0.1458344823142198
137622,0.013956210882139893
137623,0.17794846361769334
137624,0.011710876967797537
137625,0.0204919482027095
137626,0.012440691371212764
137627,0.34583122388104254
137628,0.0985582254599677
137629,0.002568445812401511
137630,0.005389952264287042
137631,0.0074180089068411345
137632,0.006190445389401074
137633,0.06091434954522211
137634,0.008010909344122002
137635,0.013274282914119636
137636,0.012068324741595941
137637,0.15666958857593077
137638,0.008176960948965941
137639,0.005742307292615773
137640,0.0038269985596509405
137641,0.448596983716396
137642,0.08359997456316706
137643,0.2461802280274517
137644,0.03396049195834633
137645,0.15001174530458283
137646,0.12540850351112287
137647,0.07347415431540112
137648,0.02134435536751646
137649,0.02542726884828103
137650,0.5364872406776281
137651,0.14230178118007145
137652,0.009030680115170522
137653,0.33559383862764375
137654,0.006343146626128852
137655,0.05692923952804158
137656,0.012589183347956563
137657,0.06897265007644915
137658,0.012730334456510955
137659,0.01568797972458438
137660,0.030762377610631865
137661,0.039497747731483866
137662,0.05279068576075319
137663,0.08732780782640778
137664,0.020464006460503694
137665,0.006390407955329058
137666,0.00861502214797654
137667,0.004337003496664106
137668,0.007694641225626787
137669,0.012335693812917638
137670,0.06271031504585942
137671,0.2951508627484379
137672,0.007945660957854978
137673,0.008595677229745507
137674,0.0064947782552030025
137675,0.010012448965789584
137676,0.27995775695157193
137677,0.010815974469057608
137678,0.002910376969481158
137679,0.021580053021958773
137680,0.44762942366837205
137681,0.004363470278533203
137682,0.007344520993457375
137683,0.1017412116698324
137684,0.039412149460988435
137685,0.013768223857558739
137686,0.0118248646053068
137687,0.004546290225116737
137688,0.4079364365505625
137689,0.07169710618448669
137690,0.06942401860869221
137691,0.004115567275856808
137692,0.025452632277974563
137693,0.012909664291898021
137694,0.051490676144606125
137695,0.010398318380015937
137696,0.009726678263805938
137697,0.0649263065790243
137698,0.006313749515029631
137699,0.32937602133448535
137700,0.03016615936057586
137701,0.014334410355841804
137702,0.08633096674447815
137703,0.03057626135310961
137704,0.010132141214130383
137705,0.10775489019027482
137706,0.006625394707080835
137707,0.06520265489797482
137708,0.04414032979529167
137709,0.6984281957182468
137710,0.32706000446196987
137711,0.006906164746789391
137712,0.03289908331854826
137713,0.05675544152598156
137714,0.4174785376560986
137715,0.17794684182387918
137716,0.012194257994581448
137717,0.008377176764421446
137718,0.03748578796323995
137719,0.18095777149564293
137720,0.0346866711795193
137721,0.42737447236266
137722,0.08630633564652829
137723,0.4031949984117349
137724,0.08667718210515202
137725,0.032395042617466646
137726,0.32710672010269626
137727,0.07923923969225767
137728,0.4547431183825303
137729,0.01852663994691472
137730,0.1255875890141207
137731,0.007933377329615098
137732,0.012472415295640202
137733,0.04468474134181845
137734,0.02106007222246835
137735,0.34164334376024247
137736,0.005089428881242111
137737,0.01255596797005736
137738,0.03142545245719381
137739,0.20935763735459725
137740,0.012528525912057617
137741,0.02116423985223731
137742,0.2124325834745419
137743,0.15983497752148298
137744,0.029968081565589725
137745,0.023778152916177405
137746,0.015792978029116545
137747,0.07260724647365112
137748,0.012252607262718245
137749,0.08639388290643403
137750,0.02854822317023101
137751,0.07030405875435546
137752,0.10111428783328041
137753,0.050365315822358224
137754,0.03831933490132331
137755,0.27826169932846206
137756,0.004551348373347981
137757,0.13222406147789995
137758,0.2840049995117467
137759,0.041288521748584925
137760,0.05297441417591936
137761,0.04949284079248223
137762,0.021365052356159597
137763,0.0063269061903804494
137764,0.011185025402947524
137765,0.3649843468895602
137766,0.004959188431970922
137767,0.04079078035463825
137768,0.07079506886291692
137769,0.02782778698420751
137770,0.020907411674711947
137771,0.014551098995997262
137772,0.13662655670300586
137773,0.02536408565468276
137774,0.008175191982533987
137775,0.011484547936784426
137776,0.072198502507283
137777,0.006182368586041521
137778,0.007442856985349952
137779,0.012755159113895707
137780,0.01374321772056229
137781,0.022370341277516265
137782,0.1307093302193934
137783,0.2921632094418924
137784,0.4009905305196376
137785,0.017594404285479644
137786,0.171301366681536
137787,0.00630569951720452
137788,0.016446794348834164
137789,0.05672658880519385
137790,0.012089808439495326
137791,0.014060691404517996
137792,0.07476335446043862
137793,0.03617487446630224
137794,0.24273363097263792
137795,0.006446922490503148
137796,0.026135268909726797
137797,0.039979486437634285
137798,0.06999037332768498
137799,0.028796111263874886
137800,0.05509711108016887
137801,0.03016275644467205
137802,0.19732286771608576
137803,0.047248538313363495
137804,0.13834703231146175
137805,0.017784815052851
137806,0.0157557660057007
137807,0.016448123206375218
137808,0.006019378469779365
137809,0.012567054333670155
137810,0.2044165253557973
137811,0.03205268870039438
137812,0.1631320469030702
137813,0.00967091886587526
137814,0.006331083025423662
137815,0.03597135388168272
137816,0.023713750535251377
137817,0.009848631882828652
137818,0.06220919481420689
137819,0.009786516216117237
137820,0.022743997768446732
137821,0.147125190563257
137822,0.006343129763784719
137823,0.07833130643244665
137824,0.07296450959427131
137825,0.14325040154906307
137826,0.003387880352599415
137827,0.01667984777111487
137828,0.07090167586329951
137829,0.0346821734216732
137830,0.011168265686133052
137831,0.006571147636044282
137832,0.04710735277817456
137833,0.011043669726398439
137834,0.014052737943185513
137835,0.01326989023982925
137836,0.06118087368549344
137837,0.006180412047034688
137838,0.028617958687775762
137839,0.16576629825457026
137840,0.5372710843661443
137841,0.24822574336207015
137842,0.03581752200664878
137843,0.01228225321683201
137844,0.022935241321375276
137845,0.05995222673169955
137846,0.02550386747733179
137847,0.01590746629584244
137848,0.10804452508096553
137849,0.08199052850626457
137850,0.022292237946832005
137851,0.047346304734890626
137852,0.00682522041358048
137853,0.01830554461697031
137854,0.02816577108915707
137855,0.0158805043530749
137856,0.005055356766712663
137857,0.032726719150810844
137858,0.06405321489324262
137859,0.03550718172263552
137860,0.008266183839741852
137861,0.12655111847737655
137862,0.16468705200398015
137863,0.4394860100077162
137864,0.011727979579133616
137865,0.03324382169185409
137866,0.13235918123678017
137867,0.022273819035231443
137868,0.03372587064229717
137869,0.015621521190010633
137870,0.011873604295789965
137871,0.08962121861255791
137872,0.043289370765136
137873,0.009469558983717645
137874,0.004897185363011246
137875,0.21888886707639246
137876,0.09774662492157872
137877,0.0020509270268899843
137878,0.2520870544896713
137879,0.0865827010461227
137880,0.045480822285812086
137881,0.007081356871394705
137882,0.012559345981678715
137883,0.006768555001198383
137884,0.211562285062743
137885,0.009613602667364338
137886,0.08590081508868463
137887,0.003491563465553039
137888,0.006240327412961471
137889,0.12859293963127572
137890,0.0088513368779316
137891,0.24709991557110134
137892,0.005114169496731373
137893,0.003333762464489325
137894,0.01163656743069145
137895,0.006852232841111825
137896,0.006784814897811966
137897,0.004310983340260773
137898,0.004537368349498071
137899,0.008310482800567402
137900,0.015670322908298884
137901,0.05119581585565506
137902,0.007075233453353434
137903,0.12029213120017
137904,0.43480254841821975
137905,0.004275691276492935
137906,0.05857426252734648
137907,0.029140932763577498
137908,0.027584085421445057
137909,0.17381714749131127
137910,0.005614299781704079
137911,0.022541322959908204
137912,0.08399204714604812
137913,0.05016849095471719
137914,0.011876841617441824
137915,0.015652982102901218
137916,0.06824269555374866
137917,0.08574407612687546
137918,0.05707575847838186
137919,0.13165064712706365
137920,0.007910061434383348
137921,0.02463933726960213
137922,0.15961319961513987
137923,0.005658407738027049
137924,0.062225793870149614
137925,0.013910135050766822
137926,0.009017214534316361
137927,0.11743779059253392
137928,0.005675968482908951
137929,0.027313744928360587
137930,0.03191571504486983
137931,0.016680626241656154
137932,0.01990471273064307
137933,0.07041767668236988
137934,0.2886509653893758
137935,0.040546452188781355
137936,0.053435599743608495
137937,0.013432043942848821
137938,0.21551401925622696
137939,0.006041186341185668
137940,0.06560665911730458
137941,0.02599239617377291
137942,0.12515656868798963
137943,0.013662329304151111
137944,0.16664116730094408
137945,0.00924741534106439
137946,0.10829855631969008
137947,0.010571894613581613
137948,0.014071114667778281
137949,0.023175634306633133
137950,0.016548701486326083
137951,0.0035381413809390068
137952,0.039579919969924535
137953,0.29755088940441327
137954,0.030294238488936497
137955,0.08006214874911544
137956,0.06328879988159938
137957,0.015446699844169172
137958,0.020308328847267704
137959,0.09430019537647089
137960,0.018700797660696468
137961,0.026324577215015067
137962,0.065671390042138
137963,0.046298435300205
137964,0.007725005690766109
137965,0.0307354514322843
137966,0.007699505161931807
137967,0.05325308297193036
137968,0.010363418764614095
137969,0.013065487685454649
137970,0.034165529256119195
137971,0.011159428315876192
137972,0.0061947875131363765
137973,0.010746373047426712
137974,0.1372089691946025
137975,0.11992530457644733
137976,0.012892715481399497
137977,0.04018584657654337
137978,0.003823301363411297
137979,0.046506753084169385
137980,0.032310638945246994
137981,0.011978667816728133
137982,0.013558598597279346
137983,0.09879425716465307
137984,0.04220958680954261
137985,0.013761717103634611
137986,0.023073405542124607
137987,0.0650387530935277
137988,0.1916557139185789
137989,0.05249715377887054
137990,0.006689319572215151
137991,0.02421220357091328
137992,0.008169308187428618
137993,0.005729247485415985
137994,0.14150541816381398
137995,0.03982853178143765
137996,0.08052218328027948
137997,0.06294070974420449
137998,0.01581057522813739
137999,0.012352793473711432
138000,0.033499935787647366
138001,0.029024632758342196
138002,0.012684078489505358
138003,0.009491711096607914
138004,0.009149347496491428
138005,0.030492413161951577
138006,0.05600724948043241
138007,0.006948194873756878
138008,0.07888121524381
138009,0.06093411065421016
138010,0.016843990784460236
138011,0.09513415826124322
138012,0.03633013334869872
138013,0.007028163378960732
138014,0.014775237498928286
138015,0.004136776222169255
138016,0.08163333133926073
138017,0.1693195876483885
138018,0.005711606675772557
138019,0.011740583701862695
138020,0.015540609802588444
138021,0.0795373335355938
138022,0.07388141150298887
138023,0.013312945380273323
138024,0.021279464884924295
138025,0.007544579728739445
138026,0.016064520493424887
138027,0.009312702455125246
138028,0.016178907190572935
138029,0.003730040260237744
138030,0.01025947396715978
138031,0.010741616535217683
138032,0.05936271074567981
138033,0.006871574943199922
138034,0.04512788692944115
138035,0.07956387876732784
138036,0.04072681421137788
138037,0.006896631466093838
138038,0.0671434465893653
138039,0.010526068603492835
138040,0.08734944805635445
138041,0.3273549911389091
138042,0.37411058987090406
138043,0.01854171321785732
138044,0.019379035395395705
138045,0.4689562199919638
138046,0.011939579991541258
138047,0.3714591383446108
138048,0.04540233227075102
138049,0.02114918631832411
138050,0.010349363756605506
138051,0.13263348343037992
138052,0.1431768359773089
138053,0.10290457585106555
138054,0.3573130953044423
